dataset_id,seed,ch,int,nre,pb,sc,sil,vdb,vdu,cohesiveness.max,cohesiveness.mean,cohesiveness.min,conceptvar.max,conceptvar.mean,conceptvar.min,impconceptvar.max,impconceptvar.mean,impconceptvar.min,wg_dist.max,wg_dist.mean,wg_dist.min,attr_to_inst,cat_to_num,freq_class.max,freq_class.mean,freq_class.min,inst_to_attr,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,num_to_cat,attr_conc.max,attr_conc.mean,attr_conc.min,attr_ent.max,attr_ent.mean,attr_ent.min,class_conc.max,class_conc.mean,class_conc.min,class_ent,eq_num_attr,joint_ent.max,joint_ent.mean,joint_ent.min,mut_inf.max,mut_inf.mean,mut_inf.min,ns_ratio,one_itemset.max,one_itemset.mean,one_itemset.min,two_itemset.max,two_itemset.mean,two_itemset.min,best_node.max,best_node.mean,best_node.min,elite_nn.max,elite_nn.mean,elite_nn.min,linear_discr.max,linear_discr.mean,linear_discr.min,naive_bayes.max,naive_bayes.mean,naive_bayes.min,one_nn.max,one_nn.mean,one_nn.min,random_node.max,random_node.mean,random_node.min,worst_node.max,worst_node.mean,worst_node.min,leaves,leaves_branch.max,leaves_branch.mean,leaves_branch.min,leaves_corrob.max,leaves_corrob.mean,leaves_corrob.min,leaves_homo.max,leaves_homo.mean,leaves_homo.min,leaves_per_class.max,leaves_per_class.mean,leaves_per_class.min,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.max,nodes_per_level.mean,nodes_per_level.min,nodes_repeated.max,nodes_repeated.mean,nodes_repeated.min,tree_depth.max,tree_depth.mean,tree_depth.min,tree_imbalance.max,tree_imbalance.mean,tree_imbalance.min,tree_shape.max,tree_shape.mean,tree_shape.min,var_importance.max,var_importance.mean,var_importance.min,cor.max,cor.mean,cor.min,cov.max,cov.mean,cov.min,eigenvalues.max,eigenvalues.mean,eigenvalues.min,g_mean.max,g_mean.mean,g_mean.min,gravity,h_mean.max,h_mean.mean,h_mean.min,iq_range.max,iq_range.mean,iq_range.min,kurtosis.max,kurtosis.mean,kurtosis.min,mad.max,mad.mean,mad.min,nr_cor_attr,nr_norm,nr_outliers,skewness.max,skewness.mean,skewness.min,sparsity.max,sparsity.mean,sparsity.min,t_mean.max,t_mean.mean,t_mean.min
40701,32,40.032201104696256,5.674134123415826,0.4074967740808543,-0.0697396062332706,0.0,0.0298706797294026,7.722761516543164,2.237097787083824e-08,2453.5,1980.1356,1297.25,0.8666258021594,0.2416192465324869,0.1314576408575761,2088.25,474.7202,179.5,1.3361317462862825,0.929460183988296,0.7052432745481703,0.004,0.25,0.8586,0.5,0.1414,250.0,20.0,2.0,4.0,2.0,5000.0,16.0,4.0,0.0022744324202986,0.0008014963076458,8.177895029781693e-05,2.2775043889558475,1.2659352523597345,0.4516404367157487,0.0671443887426648,0.0214142372867114,5.699652499573048e-05,0.5878935751446988,24.361200990423644,2.8151570907468093,1.8296964550743624,1.0031596152477709,0.0502408733537369,0.0241323724300702,8.053363901527888e-05,51.45796931189045,0.9054,0.2352941176470588,0.0004,0.9054,0.4534883720930232,0.0946,0.8699134615384615,0.8472314884752354,0.8286000616501695,0.8091090342679128,0.7877334367943281,0.7651252723311547,0.8153984962406016,0.8057685879493516,0.7924262648008612,0.8946531440162271,0.8743494634551363,0.8591894976401081,0.8314603750756201,0.8126381242100631,0.7975153105861768,0.7952688172043011,0.7932790305218932,0.7924262648008612,0.7952688172043011,0.7932790305218932,0.7924262648008612,531.0,24.0,14.143126177024484,3.0,0.0566,0.0018832391713747,0.0002,371195904.0,11449522.223347804,1416.0,0.512241054613936,0.5,0.487758945386064,530.0,33.125,0.106,45.0,22.08333333333333,1.0,50.0,33.125,18.0,24.0,13.157398680490104,0.0,0.2102241038134286,0.0407851204198066,1.1920927966758835e-07,0.375,0.0114490390946411,1.430511474609375e-06,0.1574220556202486,0.0625,0.0209108537883422,0.9999999509831992,0.0417725438816985,0.0001243302460974,1.000199990981396,0.0417809000617109,0.0001243551171209,2.0691256144617003,1.0002000400080011,4.89633275521232e-08,,,,1.0233262388043456,,,,1.7565194155674968,1.367736721356028,1.221228626592611,3.261211382115259,0.1821120890518563,-1.2007200239616078,1.302107842760185,0.937761522660527,0.0,0.0333333333333333,6.0,14.0,1.3598761727700217,0.139445027325942,-0.2101599598325561,0.4998999799959992,0.0780812603965906,0.0,0.019018766712364,-0.0318718613767581,-0.4194303266606698
40701,average,40.032201104696256,5.674134123415826,0.4074967740808543,-0.0697396062332706,0.0,0.0298706797294026,7.722761516543163,2.237097787083824e-08,2453.5,1980.1356000000003,1297.25,0.8666258021593999,0.2416192465324869,0.1314576408575761,2088.25,474.7202,179.5,1.3361317462862825,0.929460183988296,0.7052432745481703,0.004,0.25,0.8586,0.5,0.1414,250.0,20.0,2.0,4.0,2.0,5000.0,16.0,4.0,0.0022744324202986,0.0008014963076458,8.177895029781695e-05,2.2775043889558475,1.2659352523597345,0.4516404367157487,0.0671443887426648,0.0214142372867114,5.699652499573048e-05,0.5878935751446988,24.361200990423644,2.8151570907468098,1.8296964550743624,1.0031596152477709,0.0502408733537369,0.0241323724300702,8.053363901527888e-05,51.45796931189045,0.9054,0.2352941176470588,0.0004,0.9054,0.4534883720930232,0.0946,0.8699134615384615,0.8472314884752356,0.8286000616501695,0.8094661856033945,0.7882205310765391,0.7665189240513945,0.8153984962406016,0.8057685879493516,0.7924262648008612,0.894653144016227,0.8743494634551364,0.8591894976401081,0.8314603750756201,0.812638124210063,0.7975153105861766,0.7952688172043011,0.7932790305218932,0.7924262648008612,0.7952688172043011,0.7932790305218932,0.7924262648008612,529.3333333333334,23.33333333333333,14.1114069078749,3.0,0.0566,0.0018891792445187,0.0002,252235716.6376812,10442223.025896842,1411.5555555555557,0.5100724559469073,0.5,0.4899275440530927,528.3333333333334,33.020833333333336,0.1056666666666666,45.0,22.65096618357488,1.0,49.66666666666666,33.020833333333336,20.0,23.33333333333333,13.125694430889036,0.0,0.2102241038134286,0.0420798862249649,6.755188839159799e-07,0.375,0.0114851560753715,2.304712931315104e-06,0.1813842111523858,0.0625,0.0244366312812034,0.9999999509831992,0.0417725438816985,0.0001243302460974,1.000199990981396,0.0417809000617109,0.0001243551171209,2.0691256144617003,1.0002000400080011,4.89633275521232e-08,,,,1.0233262388043456,,,,1.7565194155674968,1.367736721356028,1.221228626592611,3.2612113821152584,0.1821120890518563,-1.2007200239616078,1.302107842760185,0.937761522660527,0.0,0.0333333333333333,6.0,14.0,1.3598761727700217,0.139445027325942,-0.2101599598325561,0.4998999799959993,0.0780812603965906,0.0,0.019018766712364,-0.0318718613767581,-0.4194303266606698
40923,2,371.1556382185773,39.40168952818281,3.828641396489095,,0.0,-0.0017505275599305,5.919812379796405,5.3044428148789046e-08,,,,,,,,,,,,,0.0111304347826086,0.0,0.0217391304347826,0.0217391304347826,0.0217391304347826,89.84375,1024.0,0.0,0.0,46.0,92000.0,1024.0,,,,,,,,,,,5.523561956057012,,,,,,,,,,,,,,,0.0106301013694159,0.008431633783468,0.0054849619074241,0.0049005404823186,0.0031681241517668,0.0019242161555081,0.6221865912037668,0.5270071722646739,0.437853188871369,0.553704039444737,0.4540565576246316,0.3776794420183212,0.8624816385837338,0.7694195100882947,0.6477019247617175,0.0052068816955837,0.0039862145736573,0.0035516869605967,0.0009250693802035,0.0009250693802035,0.0009250693802035,20134.0,38.0,18.31394655806099,7.0,0.0149891304347826,4.966722956193504e-05,1.0869565217391303e-05,145641888905539.38,47191487228.462326,368164.5714285714,0.0339227177908016,0.0217391304347826,0.0059104003178702,20133.0,19.6611328125,0.2188369565217391,2069.0,529.8157894736842,1.0,51.0,25.679846938775512,5.0,38.0,17.314426205081084,0.0,0.1510419939871022,0.0287977698897531,7.275942618096475e-12,0.0546875,0.0005581807073739,1.382431946694851e-10,0.0093113570197593,0.0009765625,0.0,,,,0.9707779284420328,0.0455004915808966,0.0,52.806056049370895,0.7656333221013272,-3.742855778122029e-15,,,,14.887874056417754,,,,2.294465297519402,1.1974513220601506,0.0,,,,1.660144172271969,0.1783603324107149,0.0,0.0125950788123167,240.0,192.0,,,,1.0,0.2373574330631311,0.0038954227763345,0.2254084805831768,-0.1996699024228178,-0.4695190202975653
40923,8,371.1556382185773,39.40168952818281,3.828641396489095,,0.0,-0.0017505275599305,5.919812379796405,5.3044428148789046e-08,,,,,,,,,,,,,0.0111304347826086,0.0,0.0217391304347826,0.0217391304347826,0.0217391304347826,89.84375,1024.0,0.0,0.0,46.0,92000.0,1024.0,,,,,,,,,,,5.523561956057012,,,,,,,,,,,,,,,0.0106301013694159,0.008431633783468,0.0054849619074241,0.0049005404823186,0.0031681241517668,0.0019242161555081,0.6221865912037668,0.5270071722646739,0.437853188871369,0.553704039444737,0.4540565576246316,0.3776794420183212,0.8624816385837338,0.7694195100882947,0.6477019247617175,0.0040874515444065,0.0036236280412895,0.0022676189815777,0.0009250693802035,0.0009250693802035,0.0009250693802035,20144.0,37.0,18.314882843526608,7.0,0.0149891304347826,4.9642573471008734e-05,1.0869565217391303e-05,74826223749728.86,41615212293.76674,368347.4285714286,0.0339058776806989,0.0217391304347826,0.00590746624305,20143.0,19.6708984375,0.218945652173913,2065.0,544.4054054054054,1.0,48.0,25.692602040816325,3.0,37.0,17.315362275672054,0.0,0.1510419939871022,0.0297282005627193,1.4551885236156255e-11,0.0546875,0.0005579084265446,2.692104317247868e-10,0.0092998931749621,0.0009765625,0.0,,,,0.9707779284420328,0.0455004915808966,0.0,52.806056049370895,0.7656333221013272,-3.742855778122029e-15,,,,14.887874056417754,,,,2.294465297519402,1.1974513220601506,0.0,,,,1.660144172271969,0.1783603324107149,0.0,0.0125950788123167,240.0,192.0,,,,1.0,0.2373574330631311,0.0038954227763345,0.2254084805831768,-0.1996699024228178,-0.4695190202975653
40923,32,371.1556382185773,39.40168952818281,3.828641396489095,,0.0,-0.0017505275599305,5.919812379796405,5.3044428148789046e-08,,,,,,,,,,,,,0.0111304347826086,0.0,0.0217391304347826,0.0217391304347826,0.0217391304347826,89.84375,1024.0,0.0,0.0,46.0,92000.0,1024.0,,,,,,,,,,,5.523561956057012,,,,,,,,,,,,,,,0.0106301013694159,0.008431633783468,0.0054849619074241,0.0049005404823186,0.0031681241517668,0.0019242161555081,0.6221865912037668,0.5270071722646739,0.437853188871369,0.553704039444737,0.4540565576246316,0.3776794420183212,0.8624816385837338,0.7694195100882947,0.6477019247617175,0.0036752579578612,0.003252531789116,0.0027515867021078,0.0009250693802035,0.0009250693802035,0.0009250693802035,20136.0,36.0,18.31341875248312,7.0,0.0149891304347826,4.966229638458482e-05,1.0869565217391303e-05,38437093987669.336,33009108232.979683,368201.1428571429,0.0339193484306714,0.0217391304347826,0.0059098132697655,20135.0,19.6630859375,0.2188586956521739,2069.0,559.3055555555555,1.0,51.0,25.682397959183675,3.0,36.0,17.313898338754935,0.0,0.1510419939871022,0.03071716106973,5.820770111506953e-11,0.0546875,0.0005581577418531,5.238689482212067e-10,0.0093758078410196,0.0009765625,0.0,,,,0.9707779284420328,0.0455004915808966,0.0,52.806056049370895,0.7656333221013272,-3.742855778122029e-15,,,,14.887874056417754,,,,2.294465297519402,1.1974513220601506,0.0,,,,1.660144172271969,0.1783603324107149,0.0,0.0125950788123167,240.0,192.0,,,,1.0,0.2373574330631311,0.0038954227763345,0.2254084805831768,-0.1996699024228178,-0.4695190202975653
40923,average,371.1556382185773,39.40168952818281,3.828641396489095,,0.0,-0.0017505275599305,5.919812379796405,5.3044428148789046e-08,,,,,,,,,,,,,0.0111304347826086,0.0,0.0217391304347826,0.0217391304347826,0.0217391304347826,89.84375,1024.0,0.0,0.0,46.0,92000.0,1024.0,,,,,,,,,,,5.523561956057012,,,,,,,,,,,,,,,0.0106301013694159,0.008431633783468,0.0054849619074241,0.0049005404823186,0.0031681241517668,0.0019242161555081,0.6221865912037668,0.5270071722646739,0.437853188871369,0.553704039444737,0.4540565576246316,0.3776794420183212,0.8624816385837338,0.7694195100882947,0.6477019247617175,0.0043231970659505,0.0036207914680209,0.0028569642147608,0.0009250693802035,0.0009250693802035,0.0009250693802035,20138.0,37.0,18.31408271802357,7.0,0.0149891304347826,4.9657366472509534e-05,1.0869565217391303e-05,86301735547645.86,40605269251.73624,368237.7142857143,0.033915981300724,0.0217391304347826,0.0059092266102286,20137.0,19.6650390625,0.2188804347826086,2067.6666666666665,544.5089168115484,1.0,50.0,25.68494897959184,3.6666666666666665,37.0,17.314562273169358,0.0,0.1510419939871022,0.0297477105074008,2.6678509656440757e-11,0.0546875,0.0005580822919239,3.104408582051595e-10,0.009329019345247,0.0009765625,0.0,,,,0.9707779284420328,0.0455004915808966,0.0,52.80605604937089,0.7656333221013272,-3.742855778122029e-15,,,,14.887874056417752,,,,2.294465297519402,1.1974513220601506,0.0,,,,1.660144172271969,0.1783603324107149,0.0,0.0125950788123167,240.0,192.0,,,,1.0,0.2373574330631311,0.0038954227763345,0.2254084805831768,-0.1996699024228178,-0.4695190202975652
40978,2,322.7287802487642,2.4292267930826146,0.4049302670226051,-0.2081794965761233,0.0,0.3050239318975337,1.8817605282373508,0.0,,,,,,,,,,,,,0.4751448612381824,518.3333333333334,0.8600182982616651,0.5,0.1399817017383348,2.104621309370988,1558.0,1555.0,1555.0,2.0,3279.0,3.0,0.0019292604501607,0.0104468172443828,0.0002133491571047,-2.824164604475247e-06,0.865983462580426,0.0595701560781604,0.01356615420417,0.334501747832404,0.0091777153604887,-9.201425759122557e-06,0.5841908881393563,122.5928865164215,1.4501618851980558,0.6389957523254696,0.5942903424216116,0.155000804313017,0.0047652918920471,-7.523912248785791e-08,11.500840961616248,0.9987801158889904,0.5,0.0012198841110094,1.0,0.5,0.0,0.941577743902439,0.893961705305094,0.8721383465813347,0.669564093362813,0.6111538688226533,0.5614748486132685,0.9358375116852212,0.8985321673499955,0.8768793852322085,0.941577743902439,0.8995473086367916,0.8710563416111249,0.7999558267872454,0.7300755930263455,0.6795341120750198,0.7986622678175984,0.7952960548505323,0.7949220311875249,0.7986622678175984,0.7952960548505323,0.7949220311875249,130.0,16.0,9.484615384615385,3.0,0.2726440988106129,0.0076923076923076,0.0003049710277523,532480.0,53176.532001332,346.6666666666667,0.5769230769230769,0.5,0.4230769230769231,129.0,43.0,0.0393412625800548,15.0,8.0625,1.0,48.0,43.0,37.0,16.0,8.525096525096526,0.0,0.2102241038134286,0.063232272018657,3.051693258826471e-05,0.375,0.0419262225811298,0.000244140625,0.6804227734325783,0.3333333333333333,0.1533224088774817,0.6005739473540795,0.3558226799930149,0.0629486729204491,0.6007571608828637,0.3559312287056425,0.0629678762983992,1.6961593604605572,1.000305064063453,0.2461936085738252,,,,1.4947036850473927,,,,1.1139838241021427,0.978349003620167,0.718774469064524,73.75931901621635,29.076202016938822,2.615564685987032,0.8393338515742447,0.664360054268002,0.3252707038807331,0.3333333333333333,0.0,3.0,7.509206362180503,3.8591675522535662,1.7131104587802757,0.4998474679682733,0.4988904382450101,0.000975736274656,-0.2241366703799533,-0.2420682368495469,-0.2560377295774687
40978,8,322.7287802487642,2.4292267930826146,0.4049302670226051,-0.2081794965761233,0.0,0.3050239318975336,1.8817605282373508,0.0,,,,,,,,,,,,,0.4751448612381824,518.3333333333334,0.8600182982616651,0.5,0.1399817017383348,2.104621309370988,1558.0,1555.0,1555.0,2.0,3279.0,3.0,0.0019292604501607,0.5535121953470955,0.0152173859081805,2.7997513296225063e-06,0.865983462580426,0.0595701560781604,0.01356615420417,0.334501747832404,0.0091777153604887,-9.201425759122557e-06,0.5841908881393563,122.5928865164215,1.4501618851980558,0.6389957523254696,0.5942903424216116,0.155000804313017,0.0047652918920471,-7.523912248785791e-08,11.500840961616248,0.9987801158889904,0.5,0.0012198841110094,1.0,0.5,0.0,0.941577743902439,0.893961705305094,0.8721383465813347,0.669564093362813,0.6111538688226533,0.5614748486132685,0.9358375116852212,0.8985321673499955,0.8768793852322085,0.941577743902439,0.8995473086367916,0.8710563416111249,0.7999558267872454,0.7300755930263455,0.6795341120750198,0.7986622678175984,0.7952960548505323,0.7949220311875249,0.7986622678175984,0.7952960548505323,0.7949220311875249,131.0,16.0,9.488549618320612,3.0,0.2726440988106129,0.0076335877862595,0.0003049710277523,536576.0,53258.309779109775,349.3333333333333,0.5801526717557252,0.5,0.4198473282442748,130.0,43.333333333333336,0.0396462336078072,16.0,8.125,1.0,49.0,43.333333333333336,39.0,16.0,8.528735632183908,0.0,0.2102241038134286,0.0632344325415511,3.051693258826471e-05,0.375,0.0416359937828005,0.000244140625,0.6840971193009395,0.3333333333333333,0.1291482001016652,0.6005739473540795,0.3558226799930149,0.0629486729204491,0.6007571608828637,0.3559312287056425,0.0629678762983992,1.6961593604605572,1.000305064063453,0.2461936085738252,,,,1.4947036850473927,,,,1.1139838241021427,0.978349003620167,0.718774469064524,73.75931901621635,29.076202016938822,2.615564685987032,0.8393338515742447,0.664360054268002,0.3252707038807331,0.3333333333333333,0.0,3.0,7.509206362180503,3.8591675522535662,1.7131104587802757,0.4998474679682733,0.4988904382450101,0.000975736274656,-0.2241366703799533,-0.2420682368495469,-0.2560377295774687
40978,32,322.7287802487642,2.4292267930826146,0.4049302670226051,-0.2081794965761233,0.0,0.3050239318975337,1.8817605282373508,0.0,,,,,,,,,,,,,0.4751448612381824,518.3333333333334,0.8600182982616651,0.5,0.1399817017383348,2.104621309370988,1558.0,1555.0,1555.0,2.0,3279.0,3.0,0.0019292604501607,3.444404177042275e-05,1.4884865373655738e-05,2.7997513296225063e-06,0.865983462580426,0.0595701560781604,0.01356615420417,0.334501747832404,0.0091777153604887,-9.201425759122557e-06,0.5841908881393563,122.5928865164215,1.4501618851980558,0.6389957523254696,0.5942903424216116,0.155000804313017,0.0047652918920471,-7.523912248785791e-08,11.500840961616248,0.9987801158889904,0.5,0.0012198841110094,1.0,0.5,0.0,0.941577743902439,0.893961705305094,0.8721383465813347,0.669564093362813,0.6111538688226533,0.5614748486132685,0.9358375116852212,0.8985321673499955,0.8768793852322085,0.941577743902439,0.8995473086367916,0.8710563416111249,0.7999558267872454,0.7300755930263455,0.6795341120750198,0.941577743902439,0.893961705305094,0.8721383465813347,0.7986622678175984,0.7952960548505323,0.7949220311875249,131.0,16.0,9.488549618320612,3.0,0.2726440988106129,0.0076335877862595,0.0003049710277523,536576.0,53258.30977910978,349.3333333333333,0.5801526717557252,0.5,0.4198473282442748,130.0,43.333333333333336,0.0396462336078072,16.0,8.125,1.0,49.0,43.333333333333336,39.0,16.0,8.528735632183908,0.0,0.2102241038134286,0.0632344325415511,3.051693258826471e-05,0.375,0.0416359937828005,0.000244140625,0.6843291172086031,0.3333333333333333,0.1323033235192322,0.6005739473540795,0.3558226799930149,0.0629486729204491,0.6007571608828637,0.3559312287056425,0.0629678762983992,1.6961593604605572,1.000305064063453,0.2461936085738252,,,,1.4947036850473927,,,,1.1139838241021427,0.978349003620167,0.718774469064524,73.75931901621635,29.076202016938822,2.615564685987032,0.8393338515742447,0.664360054268002,0.3252707038807331,0.3333333333333333,0.0,3.0,7.509206362180503,3.8591675522535662,1.7131104587802757,0.4998474679682733,0.4988904382450101,0.000975736274656,-0.2241366703799533,-0.2420682368495469,-0.2560377295774687
40978,average,322.7287802487642,2.4292267930826146,0.4049302670226051,-0.2081794965761233,0.0,0.3050239318975336,1.8817605282373508,0.0,,,,,,,,,,,,,0.4751448612381824,518.3333333333334,0.860018298261665,0.5,0.1399817017383348,2.104621309370988,1558.0,1555.0,1555.0,2.0,3279.0,3.0,0.0019292604501607,0.1879978188777496,0.0051485399768863,9.251126849232552e-07,0.865983462580426,0.0595701560781604,0.01356615420417,0.3345017478324041,0.0091777153604887,-9.201425759122557e-06,0.5841908881393563,122.5928865164215,1.4501618851980558,0.6389957523254696,0.5942903424216116,0.155000804313017,0.0047652918920471,-7.523912248785791e-08,11.500840961616248,0.9987801158889904,0.5,0.0012198841110094,1.0,0.5,0.0,0.941577743902439,0.893961705305094,0.8721383465813347,0.669564093362813,0.6111538688226533,0.5614748486132685,0.9358375116852212,0.8985321673499955,0.8768793852322085,0.941577743902439,0.8995473086367914,0.8710563416111249,0.7999558267872454,0.7300755930263455,0.6795341120750198,0.8463007598458786,0.8281846050020528,0.8206608029854615,0.7986622678175984,0.7952960548505322,0.7949220311875248,130.66666666666666,16.0,9.487238207085536,3.0,0.2726440988106129,0.0076531610882755,0.0003049710277523,535210.6666666666,53231.05051985052,348.4444444444444,0.5790761401448424,0.5,0.4209238598551575,129.66666666666666,43.22222222222223,0.0395445765985564,15.666666666666666,8.104166666666666,1.0,48.66666666666666,43.22222222222223,38.333333333333336,16.0,8.527522596488113,0.0,0.2102241038134286,0.0632337123672531,3.051693258826471e-05,0.375,0.0417327367155769,0.000244140625,0.682949669980707,0.3333333333333333,0.1382579774994597,0.6005739473540795,0.3558226799930149,0.0629486729204491,0.6007571608828637,0.3559312287056425,0.0629678762983992,1.6961593604605572,1.000305064063453,0.2461936085738252,,,,1.4947036850473927,,,,1.1139838241021427,0.978349003620167,0.718774469064524,73.75931901621635,29.076202016938822,2.615564685987032,0.8393338515742447,0.664360054268002,0.3252707038807331,0.3333333333333333,0.0,3.0,7.509206362180503,3.8591675522535662,1.7131104587802757,0.4998474679682733,0.4988904382450101,0.000975736274656,-0.2241366703799533,-0.2420682368495469,-0.2560377295774687
40983,2,34.36046269794334,2.2322665889003384,0.2099475693852791,0.0634034633595697,0.0,-0.1413307517127701,3.445792715462738,2.0619751231940464e-09,,,,,,,,,,,,,0.0010332713370531,0.0,0.9460632362058276,0.5,0.0539367637941723,967.8,5.0,0.0,0.0,2.0,4839.0,5.0,,,,,,,,,,,0.3028903171988337,,,,,,,,,,,,,,,0.9201628327279746,0.919842441278644,0.9171226319810998,0.9223357379567366,0.9071434285025484,0.885633255447184,0.949849647469624,0.9257555379837992,0.863212464038026,0.9603726760207504,0.9076584064566208,0.8713611824887948,0.9766140900914724,0.9632660184467328,0.9372255811660694,0.9201628327279746,0.919842441278644,0.9171226319810998,0.9201628327279746,0.919842441278644,0.9171226319810998,77.0,12.0,7.12987012987013,4.0,0.3333333333333333,0.0129870129870129,0.0002066542674106,26282.666666666668,3179.492063492064,308.0,0.5194805194805194,0.5,0.4805194805194805,76.0,15.2,0.0157057243232072,16.0,6.333333333333333,1.0,23.0,15.2,10.0,12.0,6.183006535947713,0.0,0.251639114367071,0.1061065217562582,0.0009759016870143,0.25,0.072950487012987,0.0029296875,0.6070007263529104,0.2,0.0297530331940556,0.9648494331198992,0.2376902941065073,0.0658864196482952,0.9650488645860256,0.2377394239730031,0.065900038172406,2.1922182299418176,1.0002066969822243,0.0288081035998636,,,,0.8313556347132669,,,,1.4031739562506649,0.9343221290556332,0.410370956927675,119.56383537506052,47.93602967111755,-0.0177733116668865,1.0330726186354855,0.6834345784501104,0.2884814344597898,0.1,0.0,5.0,7.726725931571951,3.37133821735051,-0.7503171354656383,3.4607407880216475e-05,1.5400852136066938e-05,1.5926256439588171e-06,0.0248746202965598,-0.0983799083415872,-0.2140993349415447
40983,8,34.36046269794334,2.2322665889003384,0.2099475693852791,0.0634034633595697,0.0,-0.1413307517127701,3.445792715462738,2.0619751231940464e-09,,,,,,,,,,,,,0.0010332713370531,0.0,0.9460632362058276,0.5,0.0539367637941723,967.8,5.0,0.0,0.0,2.0,4839.0,5.0,,,,,,,,,,,0.3028903171988337,,,,,,,,,,,,,,,0.9201628327279746,0.919842441278644,0.9171226319810998,0.9223357379567366,0.9071434285025484,0.885633255447184,0.949849647469624,0.9257555379837992,0.863212464038026,0.9603726760207504,0.9076584064566208,0.8713611824887948,0.9766140900914724,0.9632660184467328,0.9372255811660694,0.9201628327279746,0.919842441278644,0.9171226319810998,0.9201628327279746,0.919842441278644,0.9171226319810998,77.0,12.0,7.12987012987013,4.0,0.3333333333333333,0.0129870129870129,0.0002066542674106,26282.666666666668,3179.492063492064,308.0,0.5194805194805194,0.5,0.4805194805194805,76.0,15.2,0.0157057243232072,16.0,6.333333333333333,1.0,29.0,15.2,9.0,12.0,6.183006535947713,0.0,0.251639114367071,0.1061065217562582,0.0009759016870143,0.25,0.072950487012987,0.0029296875,0.6257427960137749,0.2,0.0277281063826688,0.9648494331198992,0.2376902941065073,0.0658864196482952,0.9650488645860256,0.2377394239730031,0.065900038172406,2.1922182299418176,1.0002066969822243,0.0288081035998636,,,,0.8313556347132669,,,,1.4031739562506649,0.9343221290556332,0.410370956927675,119.56383537506052,47.93602967111755,-0.0177733116668865,1.0330726186354855,0.6834345784501104,0.2884814344597898,0.1,0.0,5.0,7.726725931571951,3.37133821735051,-0.7503171354656383,3.4607407880216475e-05,1.5400852136066938e-05,1.5926256439588171e-06,0.0248746202965598,-0.0983799083415872,-0.2140993349415447
